ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm59990,16.2,42.14,POINT (16.2 42.14),EU,TF,362.0,C,177.0,1.5767746,4.576782,0.70169806
wsm60326,26.65,34.51,POINT (26.65 34.51),AS,SS,39.0,C,148.0,142.44278,5.5572205,0.6054575
wsm60584,11.8,35.79,POINT (11.8 35.79),AF,SS,323.0,C,112.0,127.143585,15.143585,0.7624133
wsm60709,28.32,37.01,POINT (28.32 37.01),AS,NF,9.0,C,89.0,89.75328,0.75328064,0.8257315
wsm60715,29.44,37.76,POINT (29.44 37.76),AT,NF,102.0,C,103.0,105.996056,2.9960556,0.7912189
wsm60775,23.53,38.61,POINT (23.53 38.61),AS,SS,47.0,C,95.00001,94.750946,0.24906158,0.8628769
wsm60864,27.75,36.71,POINT (27.75 36.71),AS,NF,66.0,C,95.00001,86.92829,8.071716,0.83352923
wsm60869,27.79,36.95,POINT (27.79 36.95),AS,NF,54.0,C,98.0,91.67301,6.326988,0.87272936
wsm60932,40.01,38.87,POINT (40.01 38.87),AT,SS,17.0,C,170.0,7.480734,17.480728,0.6879887
wsm60979,21.63,38.05,POINT (21.63 38.05),AS,SS,41.0,C,115.0,96.14805,18.851952,0.7635871
wsm61024,36.13,36.28,POINT (36.13 36.28),AT,NF,23.0,C,25.999998,22.229614,3.7703838,0.8420509
wsm61141,21.15,36.95,POINT (21.15 36.95),AS,NF,38.0,C,92.00001,86.008835,5.991173,0.7258538
wsm61155,19.72,37.05,POINT (19.72 37.05),AF,TF,92.0,C,57.999996,53.520462,4.479534,0.7318099
wsm61157,26.28,34.25,POINT (26.28 34.25),AS,TF,18.0,C,178.0,175.42818,2.5718231,0.6844579
wsm61704,39.7,39.92,POINT (39.7 39.92),EU,SS,29.0,C,164.0,168.03175,4.0317535,0.79579717
wsm61855,20.44,38.7,POINT (20.44 38.7),EU,TF,25.0,C,50.0,71.61329,21.613289,0.79124975
wsm61946,29.64,37.0,POINT (29.64 37),AT,NF,104.0,C,82.0,83.912994,1.9129944,0.7061864
wsm62226,12.28,33.73,POINT (12.28 33.73),AF,SS,490.0,C,156.0,154.10074,1.8992615,0.8296915
wsm62260,16.44,43.42,POINT (16.44 43.42),EU,TF,490.0,C,24.999998,24.094522,0.9054756,0.805545
wsm62293,14.9,37.25,POINT (14.9 37.25),AF,SS,43.0,C,138.0,149.79865,11.798645,0.8282167
wsm62315,22.28,40.27,POINT (22.28 40.27),EU,NF,142.0,C,53.999996,81.22621,27.226215,0.726953
wsm62483,26.13,34.6,POINT (26.13 34.6),AS,NF,54.0,C,13.999999,28.60543,14.605432,0.6347165
wsm62532,35.77,37.54,POINT (35.77 37.54),AT,NF,91.0,C,22.999996,24.06853,1.068533,0.8445499
wsm62589,42.94,42.54,POINT (42.94 42.54),EU,TF,406.0,C,20.0,19.338186,0.66181374,0.7698131
wsm62642,42.82,40.22,POINT (42.82 40.22),EU,SS,201.0,C,159.0,158.59195,0.40805054,0.76484346
wsm62697,21.17,38.42,POINT (21.17 38.42),AS,NF,7.0,C,112.0,109.88933,2.110672,0.905612
wsm62726,21.04,45.18,POINT (21.04 45.18),EU,SS,634.0,C,53.0,52.06996,0.93003845,0.8028726
wsm62737,22.43,44.88,POINT (22.43 44.88),EU,NF,564.0,C,98.0,89.43063,8.569366,0.76816773
wsm62739,20.93,44.79,POINT (20.93 44.79),EU,SS,598.0,C,62.000004,51.20623,10.793774,0.7778819
wsm62898,28.52,35.17,POINT (28.52 35.17),AS,SS,6.0,C,27.999998,30.19295,2.1929512,0.7024446
wsm62977,21.15,45.14,POINT (21.15 45.14),EU,SS,626.0,C,56.999996,52.293587,4.7064095,0.80300874
wsm63087,19.97,38.22,POINT (19.97 38.22),EU,TF,30.0,C,76.0,80.21727,4.21727,0.80661225
