ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm171063,13.23,42.8,POINT (13.23 42.8),EU,NF,439.0,C,35.0,3.559961,31.440039,0.83551604
wsm171169,13.35,42.45,POINT (13.35 42.45),EU,NF,406.0,C,144.0,144.14166,0.1416626,0.9989524
wsm171380,11.67,44.36,POINT (11.67 44.36),EU,TF,588.0,C,30.0,15.966789,14.033211,0.84269696
wsm171446,13.12,42.89,POINT (13.12 42.89),EU,NF,446.0,C,179.0,149.54977,29.450226,0.9296262
wsm171537,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,152.0,149.3592,2.6407928,1.03849
wsm171543,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,101.0,115.646576,14.646576,0.86060655
wsm171573,13.32,42.65,POINT (13.32 42.65),EU,NF,426.0,C,147.0,144.69296,2.3070374,1.0246054
wsm171588,13.16,42.91,POINT (13.16 42.91),EU,NF,449.0,C,145.0,154.97931,9.979309,1.0172924
wsm171925,13.32,42.64,POINT (13.32 42.64),EU,NF,425.0,C,125.0,153.49095,28.490952,0.9231801
wsm172218,15.22,42.4,POINT (15.22 42.4),EU,TF,409.0,C,131.0,142.84567,11.845673,0.65322065
wsm172523,13.19,43.1,POINT (13.19 43.1),EU,SS,470.0,C,164.0,151.46973,12.530273,0.9376165
wsm172626,13.01,42.99,POINT (13.01 42.99),EU,SS,455.0,C,135.0,147.08235,12.082352,0.9947321
wsm172729,13.33,42.54,POINT (13.33 42.54),EU,NF,415.0,C,153.0,146.42575,6.5742493,1.0095488
wsm172852,13.27,42.17,POINT (13.27 42.17),EU,NF,375.0,C,120.0,128.31561,8.315613,0.94996417
wsm173541,13.24,42.85,POINT (13.24 42.85),EU,TF,445.0,C,68.0,56.18323,11.816769,0.8399849
wsm173653,15.7,40.31,POINT (15.7 40.31),EU,NF,200.0,C,141.0,137.47986,3.5201416,0.86093736
wsm173780,13.14,42.65,POINT (13.14 42.65),EU,TF,421.0,C,161.0,147.7468,13.253204,1.0100735
wsm174414,13.31,42.68,POINT (13.31 42.68),EU,NF,429.0,C,140.0,145.3728,5.3728027,0.9860614
wsm175055,13.29,42.64,POINT (13.29 42.64),EU,NF,424.0,C,152.0,145.62737,6.372635,1.017155
wsm175571,13.29,42.65,POINT (13.29 42.65),EU,NF,425.0,C,156.0,145.52068,10.479324,0.9985021
wsm176184,11.95,43.92,POINT (11.95 43.92),EU,NF,541.0,C,169.0,147.35359,21.646408,0.855192
wsm176264,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,149.0,145.34195,3.6580505,1.0355504
wsm176265,13.03,43.06,POINT (13.03 43.06),EU,NF,462.0,C,134.0,143.55113,9.551132,1.0365411
wsm176570,12.88,43.05,POINT (12.88 43.05),EU,NF,458.0,C,119.0,140.08969,21.089691,0.94060177
wsm176635,13.47,42.35,POINT (13.47 42.35),EU,NF,399.0,C,60.0,61.448418,1.4484177,0.80243045
wsm176710,13.0,43.05,POINT (13 43.05),EU,NF,461.0,C,145.0,144.80913,0.19087219,1.0420206
wsm176718,13.04,43.05,POINT (13.04 43.05),EU,NF,462.0,C,159.0,146.2543,12.745697,0.98434085
wsm176825,13.15,42.91,POINT (13.15 42.91),EU,NF,449.0,C,152.0,151.35452,0.6454773,1.0485971
