ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm168927,12.6,40.99,POINT (12.6 40.99),EU,SS,232.0,C,95.00001,105.363014,10.363007,0.71904224
wsm168928,13.3,42.61,POINT (13.3 42.61),EU,NF,421.0,C,149.0,147.47745,1.5225525,0.99400026
wsm168930,13.04,42.98,POINT (13.04 42.98),EU,NF,454.0,C,155.0,147.5021,7.4978943,1.040246
wsm168931,13.04,42.98,POINT (13.04 42.98),EU,NF,454.0,C,159.0,147.56981,11.430191,1.024398
wsm168981,13.03,42.98,POINT (13.03 42.98),EU,NF,454.0,C,158.0,147.75577,10.244232,1.0177393
wsm169036,12.68,42.67,POINT (12.68 42.67),EU,NF,414.0,C,125.0,127.806816,2.806816,0.9146743
wsm169038,12.7,42.68,POINT (12.7 42.68),EU,NF,415.0,C,80.99999,98.513145,17.513153,0.8078954
wsm169110,13.22,42.69,POINT (13.22 42.69),EU,NF,427.0,C,138.0,153.86809,15.868088,0.95653844
wsm169201,13.26,42.51,POINT (13.26 42.51),EU,NF,410.0,C,158.0,143.0492,14.950806,0.9629366
wsm169243,13.23,42.6,POINT (13.23 42.6),EU,NF,418.0,C,158.0,146.17216,11.827835,0.9650004
wsm169718,13.32,42.56,POINT (13.32 42.56),EU,SS,416.0,C,168.0,147.02676,20.973236,0.9334459
wsm169798,14.99,41.51,POINT (14.99 41.51),EU,NF,308.0,C,151.0,141.9672,9.032806,0.84025574
wsm170048,13.27,42.47,POINT (13.27 42.47),EU,NF,406.0,C,157.0,145.999,11.001007,0.9955498
wsm170092,13.13,43.01,POINT (13.13 43.01),EU,SS,459.0,C,156.0,149.51944,6.4805603,1.0409462
wsm170097,13.13,43.02,POINT (13.13 43.02),EU,SS,460.0,C,150.0,149.32278,0.6772156,1.0356275
wsm170099,13.12,43.02,POINT (13.12 43.02),EU,SS,460.0,C,154.0,149.32399,4.67601,1.033873
wsm170100,13.13,43.02,POINT (13.13 43.02),EU,SS,460.0,C,158.0,149.44005,8.559952,1.0322566
wsm170298,13.33,42.56,POINT (13.33 42.56),EU,SS,417.0,C,165.0,145.19794,19.802063,0.9523862
wsm170316,13.33,42.46,POINT (13.33 42.46),EU,SS,406.0,C,146.0,142.65302,3.3469849,1.0378785
wsm170403,13.01,42.94,POINT (13.01 42.94),EU,NF,449.0,C,158.0,147.32483,10.675171,0.9810706
wsm170408,13.11,42.92,POINT (13.11 42.92),EU,NF,449.0,C,163.0,149.89159,13.108414,1.050935
wsm170411,13.33,42.46,POINT (13.33 42.46),EU,SS,406.0,C,146.0,143.32494,2.675064,1.0398204
wsm170957,13.19,42.76,POINT (13.19 42.76),EU,NF,434.0,C,112.0,125.73307,13.73307,0.9628018
wsm171063,13.23,42.8,POINT (13.23 42.8),EU,NF,439.0,C,35.0,4.4195595,30.58044,0.8048712
wsm171169,13.35,42.45,POINT (13.35 42.45),EU,NF,406.0,C,144.0,143.41222,0.5877838,1.0252771
wsm171380,11.67,44.36,POINT (11.67 44.36),EU,TF,588.0,C,30.0,176.2887,33.711304,0.55157363
wsm171446,13.12,42.89,POINT (13.12 42.89),EU,NF,446.0,C,179.0,148.32977,30.670227,0.9114906
wsm171537,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,152.0,147.73453,4.2654724,1.0322676
wsm171543,13.21,42.63,POINT (13.21 42.63),EU,NF,421.0,C,101.0,114.47088,13.470879,0.88735586
wsm171573,13.32,42.65,POINT (13.32 42.65),EU,NF,426.0,C,147.0,144.98354,2.0164642,1.0058253
wsm171588,13.16,42.91,POINT (13.16 42.91),EU,NF,449.0,C,145.0,154.6465,9.6465,1.0219994
wsm171925,13.32,42.64,POINT (13.32 42.64),EU,NF,425.0,C,125.0,153.92993,28.929932,0.9028003
wsm172218,15.22,42.4,POINT (15.22 42.4),EU,TF,409.0,C,131.0,134.37393,3.373932,0.86032254
wsm172523,13.19,43.1,POINT (13.19 43.1),EU,SS,470.0,C,164.0,150.7689,13.231094,0.8957081
wsm172626,13.01,42.99,POINT (13.01 42.99),EU,SS,455.0,C,135.0,146.17198,11.171982,1.0000635
wsm172729,13.33,42.54,POINT (13.33 42.54),EU,NF,415.0,C,153.0,146.59285,6.4071503,0.99349326
wsm172852,13.27,42.17,POINT (13.27 42.17),EU,NF,375.0,C,120.0,128.0953,8.095306,0.93757004
