ID,LON,LAT,geometry,PLATE,REGIME,DIST,QUALITY,AZI,AZI_PRED,AZI_ERROR,STR
wsm83081,11.57,44.14,POINT (11.57 44.14),EU,NF,564.0,C,122.0,132.12538,10.125381,0.8370681
wsm84853,14.87,41.68,POINT (14.87 41.68),EU,SS,326.0,C,134.0,137.31548,3.3154755,0.88438255
wsm84871,14.88,41.8,POINT (14.88 41.8),EU,SS,339.0,C,125.0,136.13058,11.130585,0.9243196
wsm84976,14.89,41.71,POINT (14.89 41.71),EU,SS,329.0,C,118.0,137.06451,19.064514,0.88180417
wsm85595,11.98,43.89,POINT (11.98 43.89),EU,NF,538.0,C,148.0,142.07375,5.9262543,0.9273224
wsm85596,11.95,43.89,POINT (11.95 43.89),EU,NF,538.0,C,137.0,138.20206,1.2020569,0.9518547
wsm85598,11.76,43.93,POINT (11.76 43.93),EU,NF,541.0,C,145.0,132.68355,12.316452,0.8474888
wsm86042,14.95,42.93,POINT (14.95 42.93),EU,TF,465.0,C,22.999996,13.623246,9.37675,0.8955226
wsm86055,15.22,42.89,POINT (15.22 42.89),EU,TF,463.0,C,17.0,7.90106,9.09894,0.6824383
wsm86056,15.63,43.24,POINT (15.63 43.24),EU,TF,493.0,C,35.0,22.074224,12.925776,0.849766
wsm86060,15.22,43.16,POINT (15.22 43.16),EU,TF,492.0,C,0.9999998,4.5816164,3.5816166,0.8861827
